id,defects
132490,0.22922334
132491,0.09761106
132492,0.118994236
132493,0.39619717
132494,0.09029443
132495,0.66907936
132496,0.17030966
132497,0.08989552
132498,0.050729252
132499,0.06705838
132500,0.30866385
132501,0.1119119
132502,0.11279519
132503,0.20363957
132504,0.074904196
132505,0.20934291
132506,0.15112805
132507,0.05037563
132508,0.07430646
132509,0.10254061
132510,0.39578038
132511,0.10794591
132512,0.09766789
132513,0.10693495
132514,0.5751615
132515,0.70948005
132516,0.3424001
132517,0.53339887
132518,0.17862578
132519,0.14841303
132520,0.6663245
132521,0.082973264
132522,0.123509675
132523,0.096557215
132524,0.049127437
132525,0.20337953
132526,0.078581505
132527,0.50613505
132528,0.11911154
132529,0.049894184
132530,0.11556894
132531,0.04928372
132532,0.2600263
132533,0.26980498
132534,0.05403473
132535,0.16392462
132536,0.48456258
132537,0.13424878
132538,0.18827604
132539,0.13879178
132540,0.046838857
132541,0.050011963
132542,0.3783814
132543,0.7736099
132544,0.4489381
132545,0.07282018
132546,0.09472094
132547,0.77119786
132548,0.31162748
132549,0.77975315
132550,0.06877161
132551,0.31118524
132552,0.6939403
132553,0.74921554
132554,0.04875752
132555,0.053720918
132556,0.27864507
132557,0.48507294
132558,0.15050423
132559,0.34394625
132560,0.17352726
132561,0.118751876
132562,0.059637982
132563,0.095749535
132564,0.0577535
132565,0.17597619
132566,0.101665914
132567,0.4954976
132568,0.60710275
132569,0.07188089
132570,0.20430377
132571,0.7964015
132572,0.31107816
132573,0.052205253
132574,0.3709091
132575,0.17598766
132576,0.60102224
132577,0.058475643
132578,0.58285445
132579,0.6267729
132580,0.12620184
132581,0.092384525
132582,0.26928276
132583,0.5781746
132584,0.35040385
132585,0.05162926
132586,0.119350985
132587,0.2026441
132588,0.11715556
132589,0.27756637
132590,0.18050055
132591,0.073199876
132592,0.052431777
132593,0.19783193
132594,0.08028931
132595,0.04948852
132596,0.14227001
132597,0.21100822
132598,0.60973203
132599,0.13090731
132600,0.7085779
132601,0.08007396
132602,0.67857635
132603,0.10163045
132604,0.14655435
132605,0.31534195
132606,0.16045628
132607,0.34526736
132608,0.12966461
132609,0.050106972
132610,0.1489687
132611,0.30113336
132612,0.31778073
132613,0.07048543
132614,0.11767832
132615,0.79346097
132616,0.7800738
132617,0.06859392
132618,0.22200601
132619,0.3887771
132620,0.5615556
132621,0.30636546
132622,0.16089648
132623,0.7008544
132624,0.08020191
132625,0.28703642
132626,0.2885968
132627,0.16020915
132628,0.087960005
132629,0.1293447
132630,0.20990075
132631,0.30384883
132632,0.08568264
132633,0.05279933
132634,0.06202306
132635,0.5035793
132636,0.09810188
132637,0.09680061
132638,0.10211495
132639,0.765317
132640,0.6267474
132641,0.15636756
132642,0.08040732
132643,0.19649886
132644,0.16567071
132645,0.17184354
132646,0.6862642
132647,0.6811009
132648,0.13496922
132649,0.076318555
132650,0.107065834
132651,0.092314415
132652,0.13832152
132653,0.50349385
132654,0.04801459
132655,0.09837302
132656,0.55183613
132657,0.38222894
132658,0.1072838
132659,0.09148633
132660,0.14989975
132661,0.3037446
132662,0.056291796
132663,0.41604686
132664,0.2053298
132665,0.05101763
132666,0.22100486
132667,0.08570048
132668,0.08712525
132669,0.2683558
132670,0.12241131
132671,0.3761788
132672,0.20394892
132673,0.52002513
132674,0.13493127
132675,0.15632853
132676,0.04504478
132677,0.13851495
132678,0.5459085
132679,0.53755826
132680,0.10023744
132681,0.1917488
132682,0.4398954
132683,0.79013044
132684,0.09405444
132685,0.06638858
132686,0.34151164
132687,0.1130113
132688,0.07041791
132689,0.40806478
132690,0.059751645
132691,0.11904756
132692,0.14166911
132693,0.15755865
132694,0.432598
132695,0.09804436
132696,0.07117775
132697,0.22194804
132698,0.057670817
132699,0.14648093
132700,0.050241124
132701,0.10915586
132702,0.11158483
132703,0.55027413
132704,0.107465334
132705,0.13121179
132706,0.22956218
132707,0.0912016
132708,0.09064674
132709,0.36845544
132710,0.20916405
132711,0.12275327
132712,0.57329446
132713,0.22023647
132714,0.08126107
132715,0.5076272
132716,0.04619916
132717,0.052382655
132718,0.11959052
132719,0.25040817
132720,0.16499528
132721,0.13352896
132722,0.09351227
132723,0.09547795
132724,0.3203451
132725,0.06067334
132726,0.1382903
132727,0.05804614
132728,0.11373333
132729,0.1010215
132730,0.10742595
132731,0.60019386
132732,0.6699283
132733,0.15725824
132734,0.08984612
132735,0.06387419
132736,0.08822496
132737,0.096433096
132738,0.17160179
132739,0.04734276
132740,0.11594897
132741,0.10422839
132742,0.16492926
132743,0.5714599
132744,0.091571964
132745,0.24013205
132746,0.7185859
132747,0.10686733
132748,0.09244794
132749,0.13178998
132750,0.0440904
132751,0.68979126
132752,0.167092
132753,0.11937664
132754,0.13740107
132755,0.105153024
132756,0.052866478
132757,0.31573904
132758,0.055792786
132759,0.07733142
132760,0.39017922
132761,0.16816673
132762,0.35421896
132763,0.05827787
132764,0.06794941
132765,0.049326744
132766,0.2114994
132767,0.06035067
132768,0.16725162
132769,0.13368051
132770,0.040206704
132771,0.055377748
132772,0.2680934
132773,0.15085664
132774,0.12431755
132775,0.075017415
132776,0.7293237
132777,0.06680797
132778,0.1371619
132779,0.5239215
132780,0.054143783
132781,0.07833746
132782,0.102010936
132783,0.06623976
132784,0.7132942
132785,0.6484463
132786,0.23124366
132787,0.3515469
132788,0.04893543
132789,0.79278094
132790,0.1171737
132791,0.10449901
132792,0.5807196
132793,0.059180163
132794,0.2764641
132795,0.117363304
132796,0.09978044
132797,0.6212362
132798,0.07601759
132799,0.16743656
132800,0.0496283
132801,0.25263342
132802,0.59237987
132803,0.119682424
132804,0.05473761
132805,0.46133047
132806,0.14899518
132807,0.073860385
132808,0.063337326
132809,0.3389193
132810,0.08549006
132811,0.11041861
132812,0.13800055
132813,0.049786318
132814,0.28606048
132815,0.2540016
132816,0.051972482
132817,0.10553536
132818,0.05743903
132819,0.08684731
132820,0.79456407
132821,0.732656
132822,0.39161414
132823,0.09542342
132824,0.13537034
132825,0.21579503
132826,0.52847284
132827,0.051900018
132828,0.24064198
132829,0.14376204
132830,0.060966633
132831,0.58958405
132832,0.22176962
132833,0.7694123
132834,0.055727363
132835,0.055878546
132836,0.04894203
132837,0.04870802
132838,0.054975133
132839,0.14246789
132840,0.05124436
132841,0.076242775
132842,0.15230244
132843,0.10189535
132844,0.12671788
132845,0.081635416
132846,0.09022722
132847,0.050920248
132848,0.7610054
132849,0.07031066
132850,0.15346277
132851,0.10670468
132852,0.58039045
132853,0.053596556
132854,0.065859705
132855,0.045204703
132856,0.19598097
132857,0.06263871
132858,0.24143308
132859,0.06466727
132860,0.04891994
132861,0.054153368
132862,0.06963702
132863,0.19618544
132864,0.7657741
132865,0.44834173
132866,0.05230583
132867,0.05062563
132868,0.07313328
132869,0.6694644
132870,0.30456027
132871,0.075136945
132872,0.5250751
132873,0.10123441
132874,0.11108194
132875,0.10132737
132876,0.062183898
132877,0.5239434
132878,0.052940972
132879,0.080055885
132880,0.081288695
132881,0.14390805
132882,0.05694711
132883,0.07267067
132884,0.112445004
132885,0.3014117
132886,0.17923027
132887,0.099613525
132888,0.10862256
132889,0.60799146
132890,0.73026323
132891,0.051411524
132892,0.31964052
132893,0.1958926
132894,0.49482495
132895,0.47559828
132896,0.124999195
132897,0.053245533
132898,0.15284207
132899,0.36129493
132900,0.11092787
132901,0.46292502
132902,0.095136024
132903,0.08221477
132904,0.25029463
132905,0.6678957
132906,0.11338234
132907,0.09708087
132908,0.09207262
132909,0.14800057
132910,0.29567325
132911,0.3237765
132912,0.8096038
132913,0.1289901
132914,0.7493489
132915,0.07761663
132916,0.11190539
132917,0.08238777
132918,0.4304713
132919,0.051656876
132920,0.12090763
132921,0.2289878
132922,0.08821111
132923,0.12379099
132924,0.0634699
132925,0.15614781
132926,0.046626158
132927,0.19670588
132928,0.108114004
132929,0.21609284
132930,0.088001765
132931,0.074186996
132932,0.055717338
132933,0.42557615
132934,0.7933946
132935,0.12586837
132936,0.10709353
132937,0.12284271
132938,0.11065924
132939,0.121799864
132940,0.58233684
132941,0.10790835
132942,0.099870704
132943,0.05071033
132944,0.120707676
132945,0.22851464
132946,0.17956989
132947,0.38774204
132948,0.22274472
132949,0.06024993
132950,0.21547754
132951,0.3644812
132952,0.43034717
132953,0.07861397
132954,0.7892607
132955,0.100662276
132956,0.060809653
132957,0.061828382
132958,0.31228063
132959,0.053781584
132960,0.10816805
132961,0.16591616
132962,0.14788201
132963,0.07248092
132964,0.29501927
132965,0.05406146
132966,0.08031225
132967,0.29793283
132968,0.27519265
132969,0.04707116
132970,0.5658321
132971,0.219395
132972,0.4713835
132973,0.0397746
132974,0.1165213
132975,0.24280567
132976,0.04977248
132977,0.36726716
132978,0.111419626
132979,0.06825537
132980,0.17963433
132981,0.1524127
132982,0.092872925
132983,0.14367418
132984,0.05794255
132985,0.76016426
132986,0.08423994
132987,0.047631547
132988,0.31197292
132989,0.7742142
132990,0.09677202
132991,0.1023323
132992,0.10016876
132993,0.6648245
132994,0.052182514
132995,0.06647231
132996,0.50882137
132997,0.26926628
132998,0.104707845
132999,0.686126
133000,0.069006205
133001,0.51728946
133002,0.054553982
133003,0.0468195
133004,0.65338737
133005,0.109077364
133006,0.45168325
133007,0.3048048
133008,0.71142226
133009,0.08524211
133010,0.18496309
133011,0.42327228
133012,0.24962357
133013,0.32348838
133014,0.09633084
133015,0.47609538
133016,0.048024204
133017,0.082734555
133018,0.06656655
133019,0.06705666
133020,0.10432939
133021,0.122276425
133022,0.14364919
133023,0.044855483
133024,0.5977868
133025,0.22328427
133026,0.27260658
133027,0.05084673
133028,0.06378229
133029,0.05160501
133030,0.1461999
133031,0.44589403
133032,0.61230534
133033,0.30964795
133034,0.118711844
133035,0.049696997
133036,0.14477867
133037,0.09873144
133038,0.10147163
133039,0.046009995
133040,0.091798775
133041,0.4975711
133042,0.06943579
133043,0.34086436
133044,0.0926726
133045,0.07053324
133046,0.37078705
133047,0.05355446
133048,0.4395295
133049,0.3949378
133050,0.10921713
133051,0.09527276
133052,0.12988028
133053,0.1302849
133054,0.7979541
133055,0.20500028
133056,0.09080001
133057,0.06827613
133058,0.40201086
133059,0.52883154
133060,0.055649202
133061,0.057717375
133062,0.061516996
133063,0.105775826
133064,0.49797818
133065,0.33254015
133066,0.20158139
133067,0.16152905
133068,0.12608464
133069,0.25499618
133070,0.08261006
133071,0.3860355
133072,0.19278501
133073,0.13156807
133074,0.06436593
133075,0.25517535
133076,0.05306634
133077,0.15451734
133078,0.58705354
133079,0.123637795
133080,0.103881136
133081,0.11509269
133082,0.085454464
133083,0.10641457
133084,0.07778708
133085,0.33391544
133086,0.5405609
133087,0.07711145
133088,0.12214513
133089,0.13367264
133090,0.079083435
133091,0.55379856
133092,0.19260077
133093,0.5861807
133094,0.430343
133095,0.051250216
133096,0.21647355
133097,0.17301294
133098,0.12120859
133099,0.25716713
133100,0.093131036
133101,0.048328232
133102,0.17385489
133103,0.062925056
133104,0.14773329
133105,0.14783253
133106,0.17486022
133107,0.055391323
133108,0.37773162
133109,0.18671297
133110,0.25788137
133111,0.047332823
133112,0.23135428
133113,0.09719656
133114,0.27856454
133115,0.15877958
133116,0.102883086
133117,0.123870365
133118,0.6115968
133119,0.17523435
133120,0.043469574
133121,0.09454922
133122,0.058618437
133123,0.14426614
133124,0.45271617
133125,0.054412626
133126,0.101015136
133127,0.5315759
133128,0.048890892
133129,0.06270961
133130,0.34916982
133131,0.7326507
133132,0.13542958
133133,0.21106441
133134,0.09600487
133135,0.04418464
133136,0.047991294
133137,0.41319025
133138,0.09492803
133139,0.10078682
133140,0.21348988
133141,0.12447191
133142,0.10554846
133143,0.47001985
133144,0.16811536
133145,0.23907778
133146,0.14234392
133147,0.08494549
133148,0.06387288
133149,0.09543219
133150,0.19316038
133151,0.14168039
133152,0.3689992
133153,0.15899545
133154,0.7893645
133155,0.09010795
133156,0.5666435
133157,0.15862279
133158,0.055102147
133159,0.73679084
133160,0.06198186
133161,0.5858777
133162,0.15244254
133163,0.65042853
133164,0.5369919
133165,0.15627511
133166,0.1899357
133167,0.050808564
133168,0.74426574
133169,0.7832932
133170,0.64855415
133171,0.5185832
133172,0.13670962
133173,0.050654516
133174,0.09946962
133175,0.16680896
133176,0.15818252
133177,0.34977537
133178,0.105596766
133179,0.7623882
133180,0.34454042
133181,0.06925138
133182,0.42112982
133183,0.12270979
133184,0.04539979
133185,0.18566777
133186,0.08441866
133187,0.06531555
133188,0.05838584
133189,0.110510595
133190,0.098921925
133191,0.0732546
133192,0.05651346
133193,0.22625284
133194,0.20215921
133195,0.6984488
133196,0.04401494
133197,0.79016745
133198,0.18868905
133199,0.2845193
133200,0.413338
133201,0.048611883
133202,0.68735623
133203,0.05164773
133204,0.11514831
133205,0.06388744
133206,0.503229
133207,0.20818165
133208,0.07189293
133209,0.13621993
133210,0.110375665
133211,0.2958136
133212,0.18407197
133213,0.2055578
133214,0.23280203
133215,0.11302426
133216,0.07862116
133217,0.2666245
133218,0.21118437
133219,0.20794703
133220,0.049662124
133221,0.065784656
133222,0.15560769
133223,0.07376464
133224,0.06740428
133225,0.39947483
133226,0.12566733
133227,0.118511364
133228,0.29488415
133229,0.09897552
133230,0.52595574
133231,0.07033808
133232,0.5783156
133233,0.11655887
133234,0.2798637
133235,0.068209894
133236,0.6805735
133237,0.050923165
133238,0.09189533
133239,0.15744689
133240,0.41712955
133241,0.15338612
133242,0.31906065
133243,0.116392635
133244,0.16399895
133245,0.10777868
133246,0.10407995
133247,0.1784489
133248,0.42638442
133249,0.100554645
133250,0.1259423
133251,0.0752396
133252,0.051575378
133253,0.18694331
133254,0.2687765
133255,0.13931912
133256,0.062311858
133257,0.76988494
133258,0.106917426
133259,0.11799153
133260,0.15767144
133261,0.04832857
133262,0.6160189
133263,0.048941597
133264,0.052437857
133265,0.061270244
133266,0.30831075
133267,0.44785348
133268,0.06731556
133269,0.30370283
133270,0.06003754
133271,0.33031523
133272,0.1027871
133273,0.7217606
133274,0.053996976
133275,0.09094706
133276,0.16435479
133277,0.09847614
133278,0.33036226
133279,0.18437745
133280,0.10687698
133281,0.13247132
133282,0.15765673
133283,0.49078986
133284,0.05188864
133285,0.09450326
133286,0.1045373
133287,0.12442807
133288,0.25518844
133289,0.1880811
133290,0.3675545
133291,0.060230866
133292,0.32254443
133293,0.7666339
133294,0.15094186
133295,0.14777365
133296,0.08082805
133297,0.12909712
133298,0.053195085
133299,0.2744127
133300,0.05043227
133301,0.17608753
133302,0.28545892
133303,0.7846658
133304,0.08738685
133305,0.5720791
133306,0.160461
133307,0.36820558
133308,0.28882232
133309,0.15169315
133310,0.59482
133311,0.11948669
133312,0.091087036
133313,0.21146542
133314,0.18661016
133315,0.049835015
133316,0.092609495
133317,0.14403434
133318,0.21086746
133319,0.07112072
133320,0.06718155
133321,0.13467236
133322,0.09341068
133323,0.28228548
133324,0.19635269
133325,0.053597618
133326,0.06976292
133327,0.07011789
133328,0.07621633
133329,0.36594152
133330,0.059436258
133331,0.6772666
133332,0.35031557
133333,0.05584446
133334,0.1272614
133335,0.23588955
133336,0.04489772
133337,0.49182186
133338,0.054639608
133339,0.37212715
133340,0.19999962
133341,0.12973882
133342,0.11622465
133343,0.2455515
133344,0.060315706
133345,0.123316765
133346,0.13061284
133347,0.3468211
133348,0.4690614
133349,0.100573175
133350,0.09027142
133351,0.6413642
133352,0.055941544
133353,0.15772198
133354,0.20761335
133355,0.2679663
133356,0.14444187
133357,0.08717638
133358,0.0807769
133359,0.23331402
133360,0.06295871
133361,0.36711094
133362,0.81167066
133363,0.16595118
133364,0.4584005
133365,0.23236251
133366,0.12824753
133367,0.04556294
133368,0.09662202
133369,0.1330481
133370,0.18347664
133371,0.053581916
133372,0.0506024
133373,0.0513146
133374,0.12919082
133375,0.15809575
133376,0.19827048
133377,0.13924238
133378,0.35469007
133379,0.11656141
133380,0.19334884
133381,0.074066155
133382,0.22628745
133383,0.19117422
133384,0.068563886
133385,0.05807113
133386,0.6693284
133387,0.18649584
133388,0.55170804
133389,0.3348148
133390,0.11183637
133391,0.24671726
133392,0.1288957
133393,0.6239484
133394,0.82433623
133395,0.0590033
133396,0.09836877
133397,0.29082704
133398,0.05949524
133399,0.2226449
133400,0.1534248
133401,0.10618269
133402,0.15764587
133403,0.19366665
133404,0.21168783
133405,0.45279124
133406,0.2360399
133407,0.07199527
133408,0.1235968
133409,0.10025415
133410,0.23948938
133411,0.37360838
133412,0.36377424
133413,0.6883175
133414,0.6587319
133415,0.17134184
133416,0.12403186
133417,0.27087617
133418,0.3499593
133419,0.40449652
133420,0.084945604
133421,0.28131598
133422,0.12792207
133423,0.05960231
133424,0.07061627
133425,0.18690693
133426,0.13906367
133427,0.56383157
133428,0.2731531
133429,0.24204366
133430,0.10144907
133431,0.0804862
133432,0.7838442
133433,0.64364654
133434,0.37192026
133435,0.21771254
133436,0.7426223
133437,0.15478443
133438,0.08825799
