id,defects
133479,0.4519626
133480,0.12679018
133481,0.60073346
133482,0.22788356
133483,0.064737916
133484,0.091468036
133485,0.04926175
133486,0.049631067
133487,0.06780896
133488,0.083975814
133489,0.056895606
133490,0.21516404
133491,0.25506535
133492,0.05800376
133493,0.73026204
133494,0.10983226
133495,0.25064403
133496,0.739077
133497,0.060527068
133498,0.094959006
133499,0.09983044
133500,0.080682345
133501,0.16599487
133502,0.10658048
133503,0.10611161
133504,0.053743973
133505,0.43885216
133506,0.05950017
133507,0.05559186
133508,0.19608589
133509,0.36294228
133510,0.12039778
133511,0.05276282
133512,0.057519797
133513,0.2983737
133514,0.058066968
133515,0.1070183
133516,0.11652802
133517,0.11144137
133518,0.22032538
133519,0.35122797
133520,0.089193285
133521,0.051471133
133522,0.16103631
133523,0.21517192
133524,0.37209946
133525,0.17151654
133526,0.06855396
133527,0.084719524
133528,0.11972684
133529,0.07247119
133530,0.06862834
133531,0.10713026
133532,0.14839227
133533,0.19548729
133534,0.2826973
133535,0.0544873
133536,0.20157394
133537,0.06271015
133538,0.21750914
133539,0.6106946
133540,0.534631
133541,0.11477343
133542,0.051849723
133543,0.19008991
133544,0.2067013
133545,0.35898325
133546,0.30395606
133547,0.5361458
133548,0.23085395
133549,0.12460571
133550,0.24516805
133551,0.24716996
133552,0.60298574
133553,0.24579628
133554,0.087499626
133555,0.2728204
133556,0.08862435
133557,0.054222345
133558,0.08991735
133559,0.22310258
133560,0.21449159
133561,0.09281393
133562,0.057601806
133563,0.33050528
133564,0.5788391
133565,0.05923387
133566,0.1461941
133567,0.78104275
133568,0.10740581
133569,0.057339203
133570,0.058305427
133571,0.19099157
133572,0.11126639
133573,0.10699419
133574,0.07724001
133575,0.24170461
133576,0.47616407
133577,0.60046244
133578,0.7679682
133579,0.30967537
133580,0.10417254
133581,0.60559547
133582,0.101632066
133583,0.18518287
133584,0.09052327
133585,0.13408682
133586,0.53572625
133587,0.34202144
133588,0.098953605
133589,0.17082606
133590,0.2344563
133591,0.6375739
133592,0.13382454
133593,0.05984095
133594,0.518771
133595,0.6274669
133596,0.11746599
133597,0.18945454
133598,0.05420053
133599,0.052430857
133600,0.11634953
133601,0.16724671
133602,0.14635544
133603,0.29689118
133604,0.062230628
133605,0.0984842
133606,0.11490059
133607,0.048521675
133608,0.36768153
133609,0.7296335
133610,0.71402603
133611,0.33367753
133612,0.072332814
133613,0.051722065
133614,0.0947783
133615,0.42830846
133616,0.11155165
133617,0.09335541
133618,0.15923886
133619,0.10319439
133620,0.10205134
133621,0.084499136
133622,0.13964407
133623,0.29927298
133624,0.06105509
133625,0.7656145
133626,0.41962758
133627,0.08334165
133628,0.05157765
133629,0.25652528
133630,0.05665984
133631,0.064002104
133632,0.05238534
133633,0.13622814
133634,0.0675308
133635,0.055161014
133636,0.3103623
133637,0.75183403
133638,0.048335258
133639,0.058728218
133640,0.10485323
133641,0.24182795
133642,0.11593552
133643,0.0654984
133644,0.07650861
133645,0.08884354
133646,0.065171994
133647,0.18096997
133648,0.13635764
133649,0.4237314
133650,0.7325241
133651,0.20854236
133652,0.12116957
133653,0.0904572
133654,0.055668928
133655,0.10792546
133656,0.2317339
133657,0.059988663
133658,0.34819165
133659,0.76395875
133660,0.27411276
133661,0.0682233
133662,0.3049594
133663,0.11576821
133664,0.80336255
133665,0.6307103
133666,0.10453346
133667,0.45775554
133668,0.31798437
133669,0.17016965
133670,0.121529676
133671,0.1712102
133672,0.106246725
133673,0.19891725
133674,0.08735286
133675,0.24659252
133676,0.071089745
133677,0.09209251
133678,0.09612252
133679,0.3060647
133680,0.06748606
133681,0.053581405
133682,0.13813104
133683,0.12312011
133684,0.0642876
133685,0.09069039
133686,0.772153
133687,0.10806986
133688,0.101745926
133689,0.57583916
133690,0.11051759
133691,0.46905553
133692,0.5822606
133693,0.16628541
133694,0.78300196
133695,0.100419395
133696,0.10537593
133697,0.11867602
133698,0.10182152
133699,0.6012955
133700,0.51163495
133701,0.058135103
133702,0.056940876
133703,0.13983575
133704,0.27623883
133705,0.23895726
133706,0.15563115
133707,0.25007194
133708,0.14219397
133709,0.18429968
133710,0.056530267
133711,0.09804915
133712,0.062781855
133713,0.059972625
133714,0.17761643
133715,0.19303492
133716,0.37446275
133717,0.47090417
133718,0.049245317
133719,0.25391912
133720,0.691633
133721,0.48862883
133722,0.057293538
133723,0.047865063
133724,0.21019189
133725,0.13815185
133726,0.047967304
133727,0.09927117
133728,0.1286505
133729,0.13829747
133730,0.055335823
133731,0.09728714
133732,0.05221765
133733,0.066918425
133734,0.082180224
133735,0.6330394
133736,0.2936091
133737,0.050244756
133738,0.6498663
133739,0.16479614
133740,0.3779996
133741,0.1378889
133742,0.08324511
133743,0.08744744
133744,0.153734
133745,0.067585416
133746,0.11908829
133747,0.6207084
133748,0.21015245
133749,0.37340295
133750,0.07400343
133751,0.12982969
133752,0.060137585
133753,0.5059087
133754,0.32665604
133755,0.21727745
133756,0.053596046
133757,0.20420562
133758,0.16223125
133759,0.10264448
133760,0.13719384
133761,0.53902125
133762,0.04816055
133763,0.09606455
133764,0.1682766
133765,0.1462298
133766,0.12424004
133767,0.62972146
133768,0.23160963
133769,0.17268705
133770,0.18310933
133771,0.17368075
133772,0.12827475
133773,0.07320822
133774,0.096270874
133775,0.11301457
133776,0.11563636
133777,0.63483423
133778,0.12481779
133779,0.15522194
133780,0.108821146
133781,0.094415
133782,0.37399697
133783,0.7632063
133784,0.7747911
133785,0.3992982
133786,0.7445859
133787,0.11171826
133788,0.62145454
133789,0.046359662
133790,0.20993353
133791,0.05043996
133792,0.06414617
133793,0.075519845
133794,0.13816456
133795,0.3381023
133796,0.10117529
133797,0.10833527
133798,0.1715173
133799,0.16747594
133800,0.061835144
133801,0.22053148
133802,0.64801675
133803,0.12749752
133804,0.09452267
133805,0.07980805
133806,0.12600589
133807,0.433918
133808,0.052526172
133809,0.13927738
133810,0.73268366
133811,0.2876764
133812,0.13334736
133813,0.069392145
133814,0.118520476
133815,0.11417864
133816,0.51377404
133817,0.5881509
133818,0.063996814
133819,0.2475377
133820,0.19476974
133821,0.14936073
133822,0.37113628
133823,0.113822736
133824,0.28315145
133825,0.09769354
133826,0.07110515
133827,0.16922162
133828,0.057738565
133829,0.31403503
133830,0.36401048
133831,0.05870653
133832,0.26830855
133833,0.4552552
133834,0.43536845
133835,0.13294695
133836,0.050037704
133837,0.44500205
133838,0.31659076
133839,0.17967457
133840,0.110793754
133841,0.54818666
133842,0.06933443
133843,0.10864072
133844,0.061797716
133845,0.64780426
133846,0.5683763
133847,0.109516315
133848,0.666288
133849,0.1400086
133850,0.10328187
133851,0.56430227
133852,0.22287783
133853,0.68571573
133854,0.116329424
133855,0.3127985
133856,0.15155278
133857,0.5299962
133858,0.45456156
133859,0.7770665
133860,0.06472371
133861,0.11558929
133862,0.80784225
133863,0.4295205
133864,0.06721401
133865,0.3469655
133866,0.060838472
133867,0.1444595
133868,0.1962762
133869,0.1947868
133870,0.46937037
133871,0.10129343
133872,0.14973414
133873,0.13943134
133874,0.16191919
133875,0.10507913
133876,0.11201285
133877,0.055002153
133878,0.19214414
133879,0.12517838
133880,0.35229605
133881,0.07070037
133882,0.06282223
133883,0.059392918
133884,0.12460716
133885,0.107704654
133886,0.105246276
133887,0.1291156
133888,0.09737112
133889,0.37818208
133890,0.14832786
133891,0.047952347
133892,0.13854866
133893,0.121710174
133894,0.058385637
133895,0.1500701
133896,0.06505674
133897,0.15277877
133898,0.10788639
133899,0.14301842
133900,0.07343482
133901,0.17760529
133902,0.5534812
133903,0.17478585
133904,0.08970777
133905,0.072411336
133906,0.09903079
133907,0.054133378
133908,0.07339483
133909,0.06715048
133910,0.56693983
133911,0.060669135
133912,0.053010218
133913,0.067904405
133914,0.06873413
133915,0.10761158
133916,0.10193604
133917,0.13172251
133918,0.09227577
133919,0.053157106
133920,0.058440946
133921,0.62550753
133922,0.06767748
133923,0.23394111
133924,0.09333156
133925,0.16514184
133926,0.06092536
133927,0.081995055
133928,0.09451859
133929,0.5773541
133930,0.22377561
133931,0.3979017
133932,0.060677942
133933,0.058180004
133934,0.05466256
133935,0.08001757
133936,0.13228516
133937,0.5939676
133938,0.058430403
133939,0.0516032
133940,0.23207305
133941,0.3446293
133942,0.19921006
133943,0.5336364
133944,0.13160104
133945,0.19164617
133946,0.05858039
133947,0.21552308
133948,0.11999513
133949,0.09724256
133950,0.07827364
133951,0.058217667
133952,0.14041679
133953,0.12168928
133954,0.09158
133955,0.09415889
133956,0.15418044
133957,0.5060553
133958,0.26982787
133959,0.23901734
133960,0.2030933
133961,0.2842955
133962,0.29865065
133963,0.07343482
133964,0.067656994
133965,0.6203831
133966,0.4181874
133967,0.66073066
133968,0.057872873
133969,0.1009299
133970,0.18026966
133971,0.32043567
133972,0.23987195
133973,0.09037392
133974,0.053919718
133975,0.4615043
133976,0.33454373
133977,0.7811353
133978,0.2561353
133979,0.6531259
133980,0.10629869
133981,0.3238765
133982,0.11948101
133983,0.40378177
133984,0.15365252
133985,0.4114901
133986,0.09253575
133987,0.099255145
133988,0.09239472
133989,0.19908483
133990,0.090882175
133991,0.059731297
133992,0.1253764
133993,0.36623833
133994,0.055835206
133995,0.05234107
133996,0.10641129
133997,0.17102784
133998,0.08873302
133999,0.104864664
134000,0.13850729
134001,0.5834572
134002,0.6453819
134003,0.11501625
134004,0.17677476
134005,0.23527253
134006,0.070922345
134007,0.7073235
134008,0.1550749
134009,0.072982304
134010,0.29346895
134011,0.14675725
134012,0.110363714
134013,0.13739523
134014,0.19740231
134015,0.32772323
134016,0.40928948
134017,0.16126804
134018,0.1385997
134019,0.218696
134020,0.07458738
134021,0.20139657
134022,0.0491012
134023,0.09846136
134024,0.19504642
134025,0.16622241
134026,0.1428038
134027,0.71489966
134028,0.31553873
134029,0.094041966
134030,0.5965174
134031,0.6003428
134032,0.09772444
134033,0.06622601
134034,0.24386033
134035,0.095377974
134036,0.09321195
134037,0.109605424
134038,0.052716035
134039,0.55240464
134040,0.07560473
134041,0.11625742
134042,0.099967346
134043,0.105432406
134044,0.055272184
134045,0.04824286
134046,0.1061655
134047,0.11860625
134048,0.11420647
134049,0.1783969
134050,0.1004215
134051,0.05613981
134052,0.11161847
134053,0.13228063
134054,0.1945058
134055,0.10089171
134056,0.12686545
134057,0.08529125
134058,0.13393947
134059,0.5197423
134060,0.10949021
134061,0.36080447
134062,0.32034957
134063,0.18895642
134064,0.056559864
134065,0.105916284
134066,0.059964735
134067,0.15406655
134068,0.05266747
134069,0.048617706
134070,0.10416026
134071,0.12829366
134072,0.048489414
134073,0.61868393
134074,0.34542167
134075,0.35896736
134076,0.35199407
134077,0.29754603
134078,0.38652277
134079,0.13466632
134080,0.10752905
134081,0.081475966
134082,0.6007103
134083,0.05130796
134084,0.1824465
134085,0.7121815
134086,0.18041119
134087,0.06097824
134088,0.07123267
134089,0.11207052
134090,0.07365941
134091,0.22691327
134092,0.16528453
134093,0.21903178
134094,0.061833315
134095,0.43074548
134096,0.057434056
134097,0.10702985
134098,0.09076067
134099,0.1655221
134100,0.04799723
134101,0.06229144
134102,0.6194189
134103,0.053443298
134104,0.07667423
134105,0.37532014
134106,0.11048046
134107,0.19023298
134108,0.16201
134109,0.1143378
134110,0.0992682
134111,0.065039605
134112,0.05769387
134113,0.1157936
134114,0.052086115
134115,0.050810806
134116,0.20133384
134117,0.10937993
134118,0.1267955
134119,0.51399875
134120,0.092440195
134121,0.063696235
134122,0.11459892
134123,0.57811743
134124,0.06384363
134125,0.05906166
134126,0.09469552
134127,0.114214934
134128,0.37988788
134129,0.381244
134130,0.40640694
134131,0.109046385
134132,0.5472925
134133,0.07462195
134134,0.5831873
134135,0.31961888
134136,0.061742365
134137,0.054275006
134138,0.051570643
134139,0.21214576
134140,0.23347165
134141,0.05564935
134142,0.047024075
134143,0.18832178
134144,0.086818464
134145,0.051453933
134146,0.62350243
134147,0.7224603
134148,0.058868818
134149,0.50871754
134150,0.2985743
134151,0.15930456
134152,0.06322476
134153,0.10012117
134154,0.055131525
134155,0.21102372
134156,0.16883858
134157,0.15041892
134158,0.36437222
134159,0.58358824
134160,0.6025319
134161,0.085748784
134162,0.10953795
134163,0.05125115
134164,0.05565306
134165,0.7284974
134166,0.09253002
134167,0.659682
134168,0.38250712
134169,0.13511215
134170,0.10895785
134171,0.075731546
134172,0.108597256
134173,0.05153474
134174,0.06853489
134175,0.14009579
134176,0.07867956
134177,0.35184634
134178,0.12266253
134179,0.12576911
134180,0.051110297
134181,0.06885571
134182,0.16238205
134183,0.04821969
134184,0.24486692
134185,0.14591883
134186,0.43864864
134187,0.21356471
134188,0.14205836
134189,0.122945026
134190,0.0852185
134191,0.5496114
134192,0.04928619
134193,0.6758928
134194,0.3242384
134195,0.111447066
134196,0.07467768
134197,0.109297074
134198,0.1002782
134199,0.18612552
134200,0.62997156
134201,0.07292725
134202,0.04807261
134203,0.10704953
134204,0.16397901
134205,0.06197126
134206,0.7354
134207,0.09922371
134208,0.10355152
134209,0.0790296
134210,0.073081665
134211,0.06336504
134212,0.6777747
134213,0.23084754
134214,0.05825654
134215,0.09570102
134216,0.09790254
134217,0.20416024
134218,0.089293376
134219,0.054509837
134220,0.72913694
134221,0.31750944
134222,0.055221424
134223,0.09158657
134224,0.07386542
134225,0.06712596
134226,0.55475163
134227,0.6160919
134228,0.10070957
134229,0.07640523
134230,0.05750041
134231,0.12014522
134232,0.70112485
134233,0.19650061
134234,0.73185825
134235,0.53723294
134236,0.064650506
134237,0.61667675
134238,0.09925244
134239,0.053549144
134240,0.15394837
134241,0.089616254
134242,0.4179745
134243,0.37763408
134244,0.108069815
134245,0.11725527
134246,0.28198466
134247,0.0509232
134248,0.14170954
134249,0.444766
134250,0.2191809
134251,0.14791432
134252,0.15590878
134253,0.72039276
134254,0.08058681
134255,0.7667082
134256,0.39664978
134257,0.06526713
134258,0.55987066
134259,0.15458742
134260,0.58647513
134261,0.6843592
134262,0.26953527
134263,0.22315289
134264,0.43508935
134265,0.096608974
134266,0.66746503
134267,0.3140757
134268,0.12915309
134269,0.08554889
134270,0.146295
134271,0.7689121
134272,0.18073358
134273,0.13516867
134274,0.22004335
134275,0.5367083
134276,0.2824009
134277,0.24535657
134278,0.44916138
134279,0.1939609
134280,0.1461504
134281,0.43371645
134282,0.5524213
134283,0.061654728
134284,0.7475533
134285,0.10661467
134286,0.07861601
134287,0.53105557
134288,0.053789414
134289,0.15373676
134290,0.46502972
134291,0.10725904
134292,0.0636821
134293,0.18484843
134294,0.04998176
134295,0.45348662
134296,0.12063813
134297,0.18210548
134298,0.07226255
134299,0.56794614
134300,0.3566582
134301,0.16632098
134302,0.20767261
134303,0.14806132
134304,0.15558985
134305,0.1532022
134306,0.23101853
134307,0.15082748
134308,0.674107
134309,0.44587764
134310,0.05142936
134311,0.22800449
134312,0.117244035
134313,0.048665907
134314,0.5865406
134315,0.06729883
134316,0.7677542
134317,0.28419778
134318,0.15232643
134319,0.060089868
134320,0.77944976
134321,0.76253974
134322,0.106159195
134323,0.24300443
134324,0.1792651
134325,0.28945017
134326,0.061080184
134327,0.094181076
134328,0.6003614
134329,0.48042783
134330,0.1519228
134331,0.09582813
134332,0.10294396
134333,0.6143602
134334,0.17416778
134335,0.122838646
134336,0.16031238
134337,0.14028239
134338,0.094247654
134339,0.14773898
134340,0.052762054
134341,0.5901429
134342,0.14160462
134343,0.049925968
134344,0.048428487
134345,0.06610045
134346,0.2500106
134347,0.32866532
134348,0.19983864
134349,0.3385173
134350,0.1535553
134351,0.06678553
134352,0.22857207
134353,0.4035252
134354,0.0685088
134355,0.10185622
134356,0.11201493
134357,0.12202046
134358,0.18082882
134359,0.10462243
134360,0.10890043
134361,0.053041905
134362,0.047136046
134363,0.08687763
134364,0.10830475
134365,0.11074029
134366,0.097485065
134367,0.09851522
134368,0.72275054
134369,0.11253141
134370,0.14013234
134371,0.05520412
134372,0.28575358
134373,0.13315977
134374,0.05022882
134375,0.1385571
134376,0.10954223
134377,0.12665811
134378,0.17235252
134379,0.04699565
134380,0.2336555
134381,0.05362513
134382,0.2970374
134383,0.12549573
134384,0.17628115
134385,0.21850003
134386,0.15104505
134387,0.10915178
134388,0.6258883
134389,0.09313897
134390,0.6184979
134391,0.10072599
134392,0.5781416
134393,0.09451914
134394,0.69522667
134395,0.09700888
134396,0.13033263
134397,0.108021505
134398,0.048512574
134399,0.341337
134400,0.10974882
134401,0.18678963
134402,0.51994824
134403,0.0508534
134404,0.15250446
134405,0.15450811
134406,0.098478675
134407,0.06381073
134408,0.07115977
134409,0.06689364
134410,0.30280748
134411,0.05377971
134412,0.09810888
134413,0.14257757
134414,0.09975928
134415,0.07872146
134416,0.09879297
134417,0.10289258
134418,0.056328166
134419,0.50961375
134420,0.35043126
134421,0.088051364
134422,0.17648001
134423,0.11619279
134424,0.23064189
134425,0.04938534
134426,0.6310555
134427,0.06391281
134428,0.060444154
134429,0.078099914
