id,defects
143309,0.110807545
143310,0.28130633
143311,0.10763025
143312,0.074789874
143313,0.0664146
143314,0.09919313
143315,0.37802514
143316,0.056859374
143317,0.17125095
143318,0.115959466
143319,0.12102751
143320,0.24979632
143321,0.057352066
143322,0.098135814
143323,0.54632664
143324,0.08122294
143325,0.18037643
143326,0.20952809
143327,0.05013475
143328,0.24351645
143329,0.4991725
143330,0.056152005
143331,0.23922947
143332,0.18633227
143333,0.15636933
143334,0.09683016
143335,0.16060223
143336,0.072836794
143337,0.78796995
143338,0.24373978
143339,0.19724137
143340,0.076986976
143341,0.051425382
143342,0.13622764
143343,0.11165393
143344,0.08042806
143345,0.059060637
143346,0.05397764
143347,0.42076227
143348,0.13743907
143349,0.5257478
143350,0.5469615
143351,0.11241135
143352,0.259028
143353,0.05092177
143354,0.1702661
143355,0.08582477
143356,0.048821
143357,0.32319295
143358,0.10744121
143359,0.089956746
143360,0.16749588
143361,0.18673855
143362,0.12855753
143363,0.21498367
143364,0.2069968
143365,0.044945765
143366,0.12426233
143367,0.46977606
143368,0.5429646
143369,0.6788042
143370,0.23807696
143371,0.121080495
143372,0.05944249
143373,0.31631738
143374,0.21487299
143375,0.47226432
143376,0.047964253
143377,0.5978766
143378,0.6202053
143379,0.088192426
143380,0.33349675
143381,0.42272538
143382,0.49081278
143383,0.05871852
143384,0.14470004
143385,0.6580905
143386,0.2874516
143387,0.12702546
143388,0.10731458
143389,0.13373333
143390,0.08600244
143391,0.13021839
143392,0.053781614
143393,0.17113654
143394,0.57411504
143395,0.05340563
143396,0.05273579
143397,0.15597937
143398,0.22143407
143399,0.17923544
143400,0.17642501
143401,0.13790026
143402,0.07148208
143403,0.060133148
143404,0.54886824
143405,0.10704705
143406,0.63110447
143407,0.30272523
143408,0.68314314
143409,0.095503345
143410,0.05072418
143411,0.1849127
143412,0.061080825
143413,0.11194594
143414,0.07398536
143415,0.1934827
143416,0.51311326
143417,0.06609599
143418,0.10949182
143419,0.096942954
143420,0.35332268
143421,0.31041527
143422,0.117313765
143423,0.055849034
143424,0.30947906
143425,0.26947218
143426,0.28431466
143427,0.13889179
143428,0.13153066
143429,0.046162717
143430,0.35236666
143431,0.051112495
143432,0.120668285
143433,0.094388396
143434,0.08473979
143435,0.444797
143436,0.5333096
143437,0.30703187
143438,0.054958817
143439,0.77980036
143440,0.31509805
143441,0.115151376
143442,0.122865394
143443,0.13279408
143444,0.1940361
143445,0.2097509
143446,0.06286131
143447,0.1076125
143448,0.13103688
143449,0.06307292
143450,0.17510928
143451,0.0574171
143452,0.26266608
143453,0.12877133
143454,0.09982493
143455,0.2716739
143456,0.82613266
143457,0.4083232
143458,0.12799372
143459,0.051520687
143460,0.10622032
143461,0.15134716
143462,0.10734473
143463,0.08197487
143464,0.10661393
143465,0.1829648
143466,0.04633833
143467,0.08411622
143468,0.09408865
143469,0.3038644
143470,0.080507055
143471,0.1511796
143472,0.41118774
143473,0.045935344
143474,0.7067463
143475,0.1349413
143476,0.38868567
143477,0.1642502
143478,0.11699071
143479,0.056885716
143480,0.12198182
143481,0.3333883
143482,0.06147921
143483,0.78262645
143484,0.61169744
143485,0.55465627
143486,0.09466213
143487,0.26047194
143488,0.06291175
143489,0.053013314
143490,0.06456247
143491,0.25346237
143492,0.12474384
143493,0.42979676
143494,0.068833835
143495,0.11157791
143496,0.21393847
143497,0.08283715
143498,0.6372789
143499,0.051972013
143500,0.2678745
143501,0.11547044
143502,0.17530733
143503,0.2946059
143504,0.08467991
143505,0.41685966
143506,0.06308474
143507,0.65063727
143508,0.52176064
143509,0.09112307
143510,0.09666562
143511,0.10773676
143512,0.2837125
143513,0.10937933
143514,0.17840506
143515,0.15094768
143516,0.7328377
143517,0.22861822
143518,0.06577795
143519,0.06763032
143520,0.6247975
143521,0.19810753
143522,0.18140474
143523,0.04785834
143524,0.05770965
143525,0.15566231
143526,0.06341028
143527,0.40093586
143528,0.7420087
143529,0.12722336
143530,0.6368482
143531,0.5535566
143532,0.19945431
143533,0.30660406
143534,0.1639149
143535,0.5653491
143536,0.09468117
143537,0.22437325
143538,0.13423766
143539,0.7109425
143540,0.060588017
143541,0.046175033
143542,0.049385723
143543,0.07788259
143544,0.60803646
143545,0.063500606
143546,0.10522544
143547,0.08465198
143548,0.12031722
143549,0.49730852
143550,0.13825545
143551,0.18656582
143552,0.4312439
143553,0.1992776
143554,0.59446573
143555,0.05695527
143556,0.36934304
143557,0.060872313
143558,0.052279256
143559,0.13763793
143560,0.18754849
143561,0.09054249
143562,0.21817069
143563,0.057209376
143564,0.77352154
143565,0.25951937
143566,0.09604777
143567,0.060501337
143568,0.07286792
143569,0.35891545
143570,0.084665835
143571,0.75684595
143572,0.27018902
143573,0.05747514
143574,0.071462
143575,0.08165408
143576,0.061347306
143577,0.6354858
143578,0.059140343
143579,0.069773845
143580,0.10654895
143581,0.22267124
143582,0.054764707
143583,0.5343754
143584,0.6023877
143585,0.28960425
143586,0.1466177
143587,0.105150424
143588,0.068685845
143589,0.57426816
143590,0.16069345
143591,0.07702776
143592,0.18184802
143593,0.100770846
143594,0.77425784
143595,0.19722728
143596,0.119311035
143597,0.0968711
143598,0.050434403
143599,0.054608606
143600,0.07906311
143601,0.21081458
143602,0.05804916
143603,0.40542117
143604,0.21956424
143605,0.28963348
143606,0.048516545
143607,0.08828019
143608,0.110524185
143609,0.13373624
143610,0.42939785
143611,0.13972497
143612,0.36688313
143613,0.08987207
143614,0.054671947
143615,0.062126342
143616,0.13355966
143617,0.72214323
143618,0.10329064
143619,0.04941698
143620,0.064310394
143621,0.056504264
143622,0.08411332
143623,0.18178268
143624,0.055898122
143625,0.051771984
143626,0.05758246
143627,0.32385677
143628,0.3490643
143629,0.05311217
143630,0.088468276
143631,0.24604087
143632,0.5843925
143633,0.10906669
143634,0.056522217
143635,0.045357555
143636,0.15423131
143637,0.17823222
143638,0.52506036
143639,0.16155766
143640,0.33292705
143641,0.053205322
143642,0.2898759
143643,0.14107251
143644,0.21238351
143645,0.19530521
143646,0.04893952
143647,0.07354807
143648,0.105402194
143649,0.78028405
143650,0.2207613
143651,0.73878294
143652,0.18523361
143653,0.076052524
143654,0.16757008
143655,0.109249964
143656,0.10752635
143657,0.04983842
143658,0.3906633
143659,0.055179358
143660,0.11848217
143661,0.14125775
143662,0.12101935
143663,0.31924435
143664,0.053919073
143665,0.38174424
143666,0.25425076
143667,0.14417297
143668,0.11767663
143669,0.077645026
143670,0.047556568
143671,0.050277635
143672,0.049163368
143673,0.07083481
143674,0.33716616
143675,0.47382814
143676,0.12969148
143677,0.7091184
143678,0.58527875
143679,0.2778516
143680,0.16700646
143681,0.23006107
143682,0.04948992
143683,0.055991847
143684,0.7451263
143685,0.10406428
143686,0.12381642
143687,0.13753207
143688,0.13879378
143689,0.7792932
143690,0.4088181
143691,0.13259442
143692,0.107018575
143693,0.4723128
143694,0.09425113
143695,0.066754535
143696,0.22400951
143697,0.12015816
143698,0.11915623
143699,0.09995408
143700,0.10354004
143701,0.058840826
143702,0.24823529
143703,0.09764943
143704,0.049213856
143705,0.13905933
143706,0.103698954
143707,0.054934528
143708,0.0627381
143709,0.20538129
143710,0.17957048
143711,0.5554672
143712,0.057485323
143713,0.34861195
143714,0.08706387
143715,0.38879997
143716,0.2408318
143717,0.17999037
143718,0.13819309
143719,0.6080291
143720,0.18255745
143721,0.29479623
143722,0.2849425
143723,0.14184631
143724,0.47863153
143725,0.7042565
143726,0.76417744
143727,0.05785587
143728,0.11582605
143729,0.08199703
143730,0.054431353
143731,0.36065745
143732,0.77346826
143733,0.10308903
143734,0.7095621
143735,0.45313826
143736,0.38492465
143737,0.0854098
143738,0.10225591
143739,0.07867728
143740,0.057127815
143741,0.28546938
143742,0.19904235
143743,0.17499857
143744,0.054053206
143745,0.11944193
143746,0.051569942
143747,0.18855469
143748,0.2164645
143749,0.15624797
143750,0.07130566
143751,0.11606595
143752,0.04534777
143753,0.19054455
143754,0.7873812
143755,0.054347012
143756,0.50175256
143757,0.15304951
143758,0.18755113
143759,0.07597044
143760,0.5845736
143761,0.23003502
143762,0.09193894
143763,0.36825043
143764,0.13012066
143765,0.20353344
143766,0.30751422
143767,0.062096167
143768,0.15490215
143769,0.096613884
143770,0.20264061
143771,0.15215077
143772,0.124129176
143773,0.7346438
143774,0.18289939
143775,0.072101854
143776,0.15502407
143777,0.7348099
143778,0.28839523
143779,0.4165997
143780,0.23007207
143781,0.05795597
143782,0.13522618
143783,0.16119204
143784,0.08844794
143785,0.31164977
143786,0.058379777
143787,0.05737082
143788,0.09136037
143789,0.07100587
143790,0.08866394
143791,0.13750164
143792,0.19321348
143793,0.15690877
143794,0.15155156
143795,0.052942213
143796,0.20089628
143797,0.07977176
143798,0.053173106
143799,0.13241908
143800,0.10238932
143801,0.04920644
143802,0.30923992
143803,0.37735793
143804,0.09635759
143805,0.12493076
143806,0.23273115
143807,0.11134411
143808,0.056892347
143809,0.29570693
143810,0.118957095
143811,0.22450505
143812,0.10031316
143813,0.19778588
143814,0.17833334
143815,0.20292711
143816,0.074197985
143817,0.10831234
143818,0.1045256
143819,0.07559702
143820,0.55483985
143821,0.05590026
143822,0.22795175
143823,0.053947963
143824,0.30851856
143825,0.1653698
143826,0.08573761
143827,0.060237605
143828,0.3759148
143829,0.08072225
143830,0.7105693
143831,0.0647873
143832,0.6588703
143833,0.4617975
143834,0.09109722
143835,0.1277999
143836,0.35679874
143837,0.12308357
143838,0.04676921
143839,0.26246366
143840,0.12855989
143841,0.07502527
143842,0.08527135
143843,0.054842103
143844,0.5045996
143845,0.19928242
143846,0.119948074
143847,0.16974321
143848,0.61602134
143849,0.10459786
143850,0.19013074
143851,0.05726759
143852,0.045991506
143853,0.1672249
143854,0.20127343
143855,0.076636106
143856,0.25722545
143857,0.6929194
143858,0.059793085
143859,0.08061111
143860,0.25590536
143861,0.064317755
143862,0.16470854
143863,0.08028954
143864,0.28693432
143865,0.09334753
143866,0.06798292
143867,0.57925534
143868,0.09293901
143869,0.5555992
143870,0.300821
143871,0.11076867
143872,0.15047002
143873,0.45770037
143874,0.08292859
143875,0.054586258
143876,0.10182997
143877,0.39666513
143878,0.23992829
143879,0.06722612
143880,0.076598056
143881,0.18437909
143882,0.0754077
143883,0.28187463
143884,0.06989615
143885,0.066152096
143886,0.3326517
143887,0.41768804
143888,0.08008037
143889,0.34638205
143890,0.17865619
143891,0.050765716
143892,0.06773035
143893,0.72581923
143894,0.05948509
143895,0.06525545
143896,0.19282633
143897,0.04893587
143898,0.06917933
143899,0.06625194
143900,0.09430537
143901,0.1287226
143902,0.24181157
143903,0.098085925
143904,0.07827171
143905,0.10603666
143906,0.049320072
143907,0.051979307
143908,0.17787947
143909,0.28840688
143910,0.06589499
143911,0.2651785
143912,0.5649495
143913,0.3703937
143914,0.06837739
143915,0.12545648
143916,0.069211304
143917,0.14038016
143918,0.051283542
143919,0.060172025
143920,0.05690969
143921,0.7668307
143922,0.45894977
143923,0.3693636
143924,0.1704305
143925,0.12409153
143926,0.13449997
143927,0.0950707
143928,0.055167202
143929,0.10651871
143930,0.6027875
143931,0.08728476
143932,0.11582119
143933,0.17539307
143934,0.14124064
143935,0.30684105
143936,0.08760981
143937,0.047990315
143938,0.096297055
143939,0.11491984
143940,0.3870866
143941,0.5976567
143942,0.1518626
143943,0.07591165
143944,0.06526808
143945,0.17821082
143946,0.0546962
143947,0.13992444
143948,0.094751194
143949,0.05346295
143950,0.11529604
143951,0.27682504
143952,0.20519395
143953,0.116596945
143954,0.09775534
143955,0.46582612
143956,0.068843834
143957,0.1037902
143958,0.073267244
143959,0.06184269
143960,0.14688438
143961,0.36206198
143962,0.6192128
143963,0.06765662
143964,0.1285982
143965,0.09796971
143966,0.0832551
143967,0.2597266
143968,0.07262751
143969,0.338556
143970,0.18653561
143971,0.1932149
143972,0.07443237
143973,0.13827604
143974,0.7797908
143975,0.17914234
143976,0.09958019
143977,0.18036224
143978,0.2745194
143979,0.09743138
143980,0.27641195
143981,0.34537998
143982,0.060926415
143983,0.1332816
143984,0.102619894
143985,0.0688858
143986,0.3673555
143987,0.17058603
143988,0.13970551
143989,0.11331576
143990,0.61052084
143991,0.07691273
143992,0.16421337
143993,0.06804417
143994,0.75782275
143995,0.06630011
143996,0.7162577
143997,0.060684994
143998,0.1312771
143999,0.1557746
144000,0.09049917
144001,0.53350914
144002,0.20543134
144003,0.11131888
144004,0.06626321
144005,0.10657236
144006,0.11568233
144007,0.24721242
144008,0.7806633
144009,0.7849597
144010,0.05802281
144011,0.09494821
144012,0.14885516
144013,0.056590073
144014,0.12877773
144015,0.14700198
144016,0.67368037
144017,0.15857516
144018,0.08535804
144019,0.64023393
144020,0.115408726
144021,0.17577341
144022,0.400218
144023,0.1033101
144024,0.22550817
144025,0.118539795
144026,0.201843
144027,0.7210659
144028,0.049252864
144029,0.087611355
144030,0.5191195
144031,0.77028775
144032,0.30899355
144033,0.053757243
144034,0.07052455
144035,0.6689989
144036,0.6721639
144037,0.30693412
144038,0.8246404
144039,0.06638248
144040,0.15201677
144041,0.13545972
144042,0.088768594
144043,0.09186064
144044,0.091232575
144045,0.16514944
144046,0.14371854
144047,0.31026462
144048,0.08165365
144049,0.38211462
144050,0.07746186
144051,0.26645705
144052,0.4628896
144053,0.06438713
144054,0.30628172
144055,0.15685128
144056,0.28647134
144057,0.051574957
144058,0.081434876
144059,0.41531092
144060,0.20703411
144061,0.04793175
144062,0.10960929
144063,0.21855843
144064,0.22187826
144065,0.05351911
144066,0.14594556
144067,0.3422345
144068,0.07417706
144069,0.08881396
144070,0.057860456
144071,0.34068483
144072,0.050400436
144073,0.076425605
144074,0.124891706
144075,0.14766012
144076,0.2515515
144077,0.10576962
144078,0.1577266
144079,0.0589266
144080,0.0726422
144081,0.059412833
144082,0.17758088
144083,0.3227308
144084,0.31744888
144085,0.2807376
144086,0.06797112
144087,0.06148127
144088,0.16435966
144089,0.11916457
144090,0.14241701
144091,0.1430317
144092,0.6491553
144093,0.19600236
144094,0.10695878
144095,0.19896492
144096,0.25616142
144097,0.6186628
144098,0.056426737
144099,0.23739444
144100,0.05499426
144101,0.19613947
144102,0.048680153
144103,0.19782461
144104,0.10716268
144105,0.111221544
144106,0.0846631
144107,0.089039944
144108,0.56977946
144109,0.15039872
144110,0.044286378
144111,0.33593333
144112,0.05499928
144113,0.087614276
144114,0.17958552
144115,0.40750334
144116,0.5754739
144117,0.13635391
144118,0.12665041
144119,0.50173795
144120,0.20639701
144121,0.09379576
144122,0.22650333
144123,0.13538633
144124,0.14099576
144125,0.4004521
144126,0.4884579
144127,0.29153547
144128,0.3043728
144129,0.051631745
144130,0.6231038
144131,0.0576766
144132,0.5211977
144133,0.061615717
144134,0.14042045
144135,0.21134639
144136,0.05127533
144137,0.15477815
144138,0.15284736
144139,0.22907928
144140,0.06190914
144141,0.17567353
144142,0.13086411
144143,0.08709624
144144,0.15611689
144145,0.19049439
144146,0.063933134
144147,0.26038358
144148,0.21184419
144149,0.18765181
144150,0.05234269
144151,0.27135748
144152,0.0670849
144153,0.08670899
144154,0.088970385
144155,0.08322981
144156,0.10670114
144157,0.3462534
144158,0.050218105
144159,0.16908084
144160,0.09988183
144161,0.3196768
144162,0.5106494
144163,0.06415116
144164,0.14680852
144165,0.19389704
144166,0.0893873
144167,0.39891756
144168,0.44808656
144169,0.1423981
144170,0.25913072
144171,0.066929735
144172,0.050742973
144173,0.173284
144174,0.12668493
144175,0.12369304
144176,0.12345805
144177,0.14903504
144178,0.4273811
144179,0.08345363
144180,0.29924002
144181,0.14463528
144182,0.28346428
144183,0.06321314
144184,0.17052692
144185,0.34267995
144186,0.5326546
144187,0.11787324
144188,0.33347577
144189,0.30187756
144190,0.34731597
144191,0.25821462
144192,0.23996162
144193,0.092067845
144194,0.056780424
144195,0.051314708
144196,0.47847062
144197,0.08616263
144198,0.08003405
144199,0.6504584
144200,0.13109726
144201,0.051550973
144202,0.060725544
144203,0.082371876
144204,0.39643762
144205,0.045107886
144206,0.18620154
144207,0.1496137
144208,0.15929511
144209,0.10216013
144210,0.35940892
144211,0.21467724
144212,0.5799303
144213,0.070635766
144214,0.68672377
144215,0.20046578
144216,0.078372344
144217,0.22728129
144218,0.2163403
144219,0.18863986
144220,0.059692804
144221,0.04813166
144222,0.054676097
144223,0.04672666
144224,0.18981023
144225,0.3760157
144226,0.14610504
144227,0.30857286
144228,0.06291006
144229,0.12718168
144230,0.055012017
144231,0.31673822
144232,0.06568678
144233,0.16485387
144234,0.10321986
144235,0.24980114
144236,0.2013229
144237,0.20849168
144238,0.0713775
144239,0.32008398
144240,0.07386652
144241,0.35580033
144242,0.18899813
144243,0.065179214
144244,0.20338736
144245,0.054020476
144246,0.5022894
144247,0.71276635
144248,0.5706232
144249,0.5018411
144250,0.1796928
144251,0.0547604
144252,0.5859894
144253,0.13710079
144254,0.09312284
144255,0.046662502
144256,0.088159665
